,index,place name,reviewer,score,useravg,comment
3122,47243,몽고네,공통수학,3.0,2.4,"분위기 괜찮고 봉골레는 좀 먹을만 했으나 다른 코스 음식들은 솔직하게 맛 없었습니다. 어란 파스타 평이 좋은데 그 분들 다른 곳에서 어란 파스타를 못드셔보신 건지... 너무 느끼하고 스테이크도 맛 없었어요..
"
3123,47243,몽고네,욱짱,5.0,4.1,"식전빵/올리브오일/버터/트러플치즈/봉골레/글라스와인
"
3124,47243,몽고네,사이타마끼,4.0,3.5,"JMT but expensive
"
3125,47243,몽고네,hi,2.0,2.9,"연희동때부터 가봤지만....이제 너무 괜찮은 파스타집들이 많죠. 가격이 너무 비쌉니다.
"
3126,47243,몽고네,이월,4.0,3.3,"가게 분위기, 서비스, 맛 모두 뛰어난 편
당연한 거겠지만 냅킨 서비스 같은 작은 디테일도 잘 챙김 서빙 순서, 음식 설명 좋았고 데이트나 손님 대접하러 가기 좋은 가게임 봉골레 파스타 맛있음. 점심보다는 저녁에 가게 분위기가 특히 좋음. 맛있지만 맛보다는 서비스가 좋아서 가는 곳임. 단점은 가게 좁은 편이라 옆자리가 거의 붙어있음 혼잡하고 시끄럽진 않으나 조용한 분위기에서 즐기고 싶으면 룸 잡는 게 나음 강남에서 데이트할 때 한 번쯤 예약해서 가는 거 나쁘지 않음.

"
3127,47243,몽고네,혀각,5.0,3.8,"봉골레 맛집
"
3128,47243,몽고네,김유정,5.0,5.0,"여름 클라시코 코스 먹었는데 매니저님의 손님 응대도 너무 뛰어나고 음식 맛도 훌륭했습니다. 완벽한 클래식 이탈리안 한 끼였고 대한민국 1티어라고 생각합니다!
"
3129,47243,몽고네,★BD★,1.0,2.0,"벌래 출연
"
3130,47243,몽고네,ASSA,4.0,3.5,"겨울코스 소감
최고 파스타, 티라미수
아쉬운거 암소 등심 스테이크(고기맛은 좋은데 씹기 질긴 부분이 있었음), 와인(불순물이 많아서 디캔팅을 했으면 좋았겠음)
기억에 남는거 그라파, 송아지안심 스테이크

"
3131,47243,몽고네,tftft,5.0,5.0,"시즌 전어 파스타 정말 최고 입니다.
"
3132,47243,몽고네,Jake,1.0,3.3,"친절하고 정성스러운 서빙 감사하지만, 너무 오버프라이스입니다. 생면쓰는 스페셜 트러플파스타가 8만원이 넘는건 좀… 그정도의 퀄리티와 가치를 주는 곳은 아닌 것 같아요.
"
3133,47243,몽고네,비판자,3.0,2.8,"봉골레
"
3134,47243,몽고네,얍,5.0,4.1,"가격은 좀 있지만 맛이 진짜 최고예요… 분위기도 좋고 강추
"
3135,47243,몽고네,..?,5.0,4.7,
3136,47243,몽고네,j♡,5.0,1.8,"맛있오
"
3137,47243,몽고네,몽슌이,4.0,3.3,"비싸지만 맛있다
"
3138,47243,몽고네,초록고래,5.0,4.1,
3139,47243,몽고네,김미재,1.0,1.0,"몽고네가 연희동에 있을 때 좋았던 기억이 있어서 다시 찾았습니다. 어떤 이유였는지는 모르겠지만....자리가 많았음에도...굳이 말도 안되는 2층에 사방이 다 막히고 블라인드로 창까지 가려놓은 방으로 안내를 하더군요;; 이런 자리로 안내할꺼였으면 예약시에 미리 안내했어야 합니다...제가 지불하는 가격에는 분위기도 포함되어있다고 생각합니다. 음식에 자부심을 가진 식당이라는 곳이 음식을 먹는 사림에 대한 기본도 없는 곳이 되었더군요...

"
3140,47243,몽고네,최지용,3.0,3.8,
3141,47243,몽고네,-,5.0,5.0,"맛 서비스 너무 좋던데요 만점만점
트러플  파스타 마무 맛있었어요
"
3142,47243,몽고네,안지하,3.0,3.3,
3143,47243,몽고네,드리머,1.0,3.0,"do not eat trufle
가격대비....는 떨어지고..
파스타도....맛있다는느낌안나고..
가격은 5만원이고..
"
3144,47243,몽고네,이행진,3.0,3.6,"2호점
"
3145,47244,포레스트 청담,ㅁㅁ,4.0,4.5,"진짜 비싼데…진짜 맛있긴 함 ㅜㅜ
"
3146,47244,포레스트 청담,notmid,1.0,3.5,"망고빙수 인슐린 파티하는 맛
"
3147,47244,포레스트 청담,엔팁냠냠,4.0,4.1,"테이블 간 간격이 넓어서 좋아요! 음식은 전반적으로 다 맛있습니다 ㅎㅎ
다만 테라스 있는 1층은 공기가 좀 안 좋아요ㅠㅠ 2층 추천!!
"
3148,47244,포레스트 청담,bhm,2.0,3.8,"음식 너무 맛없음
"
3149,47244,포레스트 청담,sep,3.0,4.1,"낫 배드. 분위기빨. 음식 쏘쏘
"
3150,47244,포레스트 청담,ㅇㅇ,5.0,4.3,"분위기. 맛 모두 최고 ♡☆
"
3151,47244,포레스트 청담,개미님,1.0,4.3,"3만4천원 트러플 화이트 라구 파스타는 소고기 죽 파스타 인줄 알았어요... 고기랑 야채를 갈아가지고 나오는데.. 비주얼 똥망에 맛도 식감도 완전 최악 ㅜ 트러플 오일을 너무 일찍 넣었는지 향도 다 죽어있고.... 이돈이면 볼피노 가세요 그냥...
샐러드도 특색 없고 피자도 제가 만든게 더 맛있어요....... 돈아까운 식당...
"
3152,47244,포레스트 청담,날씨가좋아요,1.0,2.7,"하나하나 맛있는게 없었어서 재방문은 안할 거 같아요ㅜㅜ
"
3153,47244,포레스트 청담,bhm,2.0,3.8,"음식 너무 맛없음
"
3154,47244,포레스트 청담,sep,3.0,4.1,"낫 배드. 분위기빨. 음식 쏘쏘
"
3155,47244,포레스트 청담,ㅇㅇ,5.0,4.3,"분위기. 맛 모두 최고 ♡☆
"
3156,47244,포레스트 청담,개미님,1.0,4.3,"3만4천원 트러플 화이트 라구 파스타는 소고기 죽 파스타 인줄 알았어요... 고기랑 야채를 갈아가지고 나오는데.. 비주얼 똥망에 맛도 식감도 완전 최악 ㅜ 트러플 오일을 너무 일찍 넣었는지 향도 다 죽어있고.... 이돈이면 볼피노 가세요 그냥...
샐러드도 특색 없고 피자도 제가 만든게 더 맛있어요....... 돈아까운 식당...
"
3157,47244,포레스트 청담,날씨가좋아요,1.0,2.7,"하나하나 맛있는게 없었어서 재방문은 안할 거 같아요ㅜㅜ
"
3158,47244,포레스트 청담,Dande,5.0,4.1,
3159,47244,포레스트 청담,C,1.0,1.0,"음식 보기엔 정말 좋아요 그것때문에 방문햇죠 한시간기다려서.. 그런데 트러플파스타 갈린고기맛.. 트러플향은 전혀찾아볼수없고 이베리코스테이크.. 한입먹자마자 뱉었습니다.. 요근처에 살고 이주변 음식점매일다니는데 이런 맛은 너무 최악이다 싶어서 남기고 나왔죠.. 디저트는 괜찮아보여요..
"
3160,47244,포레스트 청담,박종언,5.0,5.0,"분위기 너무 좋고~ 너무 친절합니다. 음식도 다양하고 와인도 굿이었어요~ 자주 가고 싶네요.
"
3161,47244,포레스트 청담,으네프레소,5.0,5.0,"분위기 완전 고급지고 이뻐요!! 친절하시고 맛도좋았어요 ^^
"
3162,47244,포레스트 청담,김혜윤,5.0,5.0,"입구부터 고급미 뿜뿜•• 가기도 편하고, 발렛도 짱 
밤엔 더 이쁘네 ( ⁼̴̤̆◡̶͂⁼̴̤̆ )  
맛도 분위기도 좋아서 오픈 일정 맞춰서 또 방문하기루 ♥ ♥
"
3163,47244,포레스트 청담,YEON,5.0,5.0,"진짜 넓고 이뻐요~^^ 꼭 한번 가보세요 ㅎ
"
3164,47245,마제스티타바론티라운지,하몽이,5.0,4.7,"분위기 좋고 파스타 맛있어요! 
런치코스도 만족
"
3165,47245,마제스티타바론티라운지,ㅇㅇ,5.0,4.4,
3166,47245,마제스티타바론티라운지,마리오빠,5.0,4.6,
3167,47245,마제스티타바론티라운지,,5.0,,
3168,47245,마제스티타바론티라운지,,5.0,,
3169,47245,마제스티타바론티라운지,,5.0,,
3170,47245,마제스티타바론티라운지,,5.0,,
3171,47245,마제스티타바론티라운지,,5.0,,
3172,47245,마제스티타바론티라운지,,4.0,,
3173,47245,마제스티타바론티라운지,,5.0,,
3174,47245,마제스티타바론티라운지,,4.0,,
3175,47245,마제스티타바론티라운지,,5.0,,
3176,47245,마제스티타바론티라운지,,4.0,,
3177,47245,마제스티타바론티라운지,,5.0,,
3178,47245,마제스티타바론티라운지,,5.0,,
3179,47245,마제스티타바론티라운지,,4.0,,
3180,47245,마제스티타바론티라운지,,5.0,,
3181,47245,마제스티타바론티라운지,,5.0,,
3182,47245,마제스티타바론티라운지,,5.0,,
3183,47245,마제스티타바론티라운지,,4.0,,
3184,47245,마제스티타바론티라운지,,5.0,,
3185,47245,마제스티타바론티라운지,,1.0,,
3186,47245,마제스티타바론티라운지,,5.0,,
3187,47245,마제스티타바론티라운지,,1.0,,
3188,47245,마제스티타바론티라운지,,5.0,,
3189,47245,마제스티타바론티라운지,,1.0,,
3190,47245,마제스티타바론티라운지,,5.0,,
3191,47245,마제스티타바론티라운지,,4.0,,
3192,47245,마제스티타바론티라운지,,1.0,,
3193,47245,마제스티타바론티라운지,,5.0,,
3194,47245,마제스티타바론티라운지,,1.0,,
3195,47245,마제스티타바론티라운지,,5.0,,
3196,47245,마제스티타바론티라운지,,4.0,,
3197,47245,마제스티타바론티라운지,,4.0,,
3198,47245,마제스티타바론티라운지,정태준,4.0,3.8,
3199,47245,마제스티타바론티라운지,정태준,4.0,3.8,
3200,47246,미국식 압구정점,HJ,5.0,4.8,
3201,47246,미국식 압구정점,J.J.H,5.0,4.0,"맛있음
항상 대기가 있는곳
"
3202,47246,미국식 압구정점,MJ,5.0,5.0,"간단하게 먹기엔 가격이 좀있지만 맛은 좋아요!
"
3203,47246,미국식 압구정점,AmaZone,3.0,3.8,"버거 가격에 비해 만족도가 낮다. 겉이 바삭한 빵에 얇게 발린 소스층 그리고 토시살(너무 건조해 보인다) 위에 붙은 치즈. 
가게는 아기자기하니 이쁘다 바버샵을 연상시키듯하고 좌석 옆에 세면대가 놓여져 있다. 물도 레몬물이라 음료 없이 마시기 좋다.
사이드 감자튀김은 보이는 거와 같은 냉동 포슬포슬 감자맛이다.

"
3204,47246,미국식 압구정점,Rwddt,5.0,3.8,"토요일 1시 좀 넘어서 갔는데 운좋게 여유롭게 식사했어요. 다른 후기와 다르게 매장은 깨끗했어요
메뉴가 단순한 거, 다진 고기로 만든 패티가 아니라 스테이크인 거 너무 좋았구요(스테이크맛이 인상 깊진 않았어요). 평범한 테이터탓츠도 트러플 마요소스에 찍어먹으니 만족스러웠어요!

인테리어도 멋졌습니다. 오른쪽 좌석 옆에 정수기, 컵, 냅킨, 케첩, 머스타드있는 게 편리했어요!! 세면대 있는 것도 특이하더라구요!

"
3205,47246,미국식 압구정점,Pochi,2.0,2.8,"초파리 많고 매장에서 하수구 냄새나요..
"
3206,47246,미국식 압구정점,ㅎ,4.0,3.3,
3207,47246,미국식 압구정점,쿨쿨,4.0,4.8,"맛잇지만 비싼 건 사실 ㅎㅎ
감튀가 많이 바삭 딱딱
빵도 바삭 딱딱이지만 오히려 좋앗음
"
3208,47246,미국식 압구정점,AmaZone,3.0,3.8,"버거 가격에 비해 만족도가 낮다. 겉이 바삭한 빵에 얇게 발린 소스층 그리고 토시살(너무 건조해 보인다) 위에 붙은 치즈. 
가게는 아기자기하니 이쁘다 바버샵을 연상시키듯하고 좌석 옆에 세면대가 놓여져 있다. 물도 레몬물이라 음료 없이 마시기 좋다.
사이드 감자튀김은 보이는 거와 같은 냉동 포슬포슬 감자맛이다.

"
3209,47246,미국식 압구정점,Rwddt,5.0,3.8,"토요일 1시 좀 넘어서 갔는데 운좋게 여유롭게 식사했어요. 다른 후기와 다르게 매장은 깨끗했어요
메뉴가 단순한 거, 다진 고기로 만든 패티가 아니라 스테이크인 거 너무 좋았구요(스테이크맛이 인상 깊진 않았어요). 평범한 테이터탓츠도 트러플 마요소스에 찍어먹으니 만족스러웠어요!

인테리어도 멋졌습니다. 오른쪽 좌석 옆에 정수기, 컵, 냅킨, 케첩, 머스타드있는 게 편리했어요!! 세면대 있는 것도 특이하더라구요!

"
3210,47246,미국식 압구정점,Pochi,2.0,2.8,"초파리 많고 매장에서 하수구 냄새나요..
"
3211,47246,미국식 압구정점,ㅎ,4.0,3.3,
3212,47246,미국식 압구정점,쿨쿨,4.0,4.8,"맛잇지만 비싼 건 사실 ㅎㅎ
감튀가 많이 바삭 딱딱
빵도 바삭 딱딱이지만 오히려 좋앗음
"
3213,47246,미국식 압구정점,오리,5.0,4.1,"맛있어요
"
3214,47246,미국식 압구정점,훈발이,4.0,4.6,"킹쁘지않습니다..만 버거는 좀 실망스러웠습니다
트러플 마요 소스가 굿
"
3215,47247,콘피에르,ㄱ김민혁,5.0,4.5,"맛있고 좋았다
"
3216,47247,콘피에르,.,5.0,5.0,
3217,47247,콘피에르,나야 제임스,3.0,3.3,"음식 맛은 더할 나위 없이 좋습니다. 그러나 실내의 소음과 연기가 전혀 통제되지 않고, 조금은 느리게 나와 간극이 생기는 코스가 두 시간 동안 이어지는데 의자가 너무 불편했습니다.
"
3218,47247,콘피에르,yoo,5.0,4.1,"분위기 좋고 음식도 색다르고 맛있었어요 가격대비 훌륭한 곳
"
3219,47247,콘피에르,맛없는걸보면짖는개,5.0,3.8,"여기 가성비 최고에요.
미슐랭 0.8스타급 요리를 저녁에 7만원이면 솔찍히 싼거임
"
3220,47247,콘피에르,배고픈여친,5.0,5.0,"색다른 식재료, 색다른 맛의 향연

보는 재미와 먹는 재미 가득했던

아주 기분 좋은 디너였어요 :)

9월 가을의 맛도 기대할게요!!!

"
3221,47247,콘피에르,CESi,5.0,4.5,"음식별로 세세하게 설명해주시고 음식도 깔끔하게 나오고 만족스럽습니다! 가족들끼리 와서 맛잇게 잘 먹었네요 ~
"
3222,47247,콘피에르,종민,5.0,4.0,"너무 맛있어요 기존 오마카세 질리신 분들 추천 색다른 맛이에요
"
3223,47247,콘피에르,yoo,5.0,4.1,"분위기 좋고 음식도 색다르고 맛있었어요 가격대비 훌륭한 곳
"
3224,47247,콘피에르,맛없는걸보면짖는개,5.0,3.8,"여기 가성비 최고에요.
미슐랭 0.8스타급 요리를 저녁에 7만원이면 솔찍히 싼거임
"
3225,47247,콘피에르,배고픈여친,5.0,5.0,"색다른 식재료, 색다른 맛의 향연

보는 재미와 먹는 재미 가득했던

아주 기분 좋은 디너였어요 :)

9월 가을의 맛도 기대할게요!!!

"
3226,47247,콘피에르,CESi,5.0,4.5,"음식별로 세세하게 설명해주시고 음식도 깔끔하게 나오고 만족스럽습니다! 가족들끼리 와서 맛잇게 잘 먹었네요 ~
"
3227,47247,콘피에르,종민,5.0,4.0,"너무 맛있어요 기존 오마카세 질리신 분들 추천 색다른 맛이에요
"
3228,47247,콘피에르,yoo,5.0,4.1,"분위기 좋고 음식도 색다르고 맛있었어요 가격대비 훌륭한 곳
"
3229,47247,콘피에르,맛없는걸보면짖는개,5.0,3.8,"여기 가성비 최고에요.
미슐랭 0.8스타급 요리를 저녁에 7만원이면 솔찍히 싼거임
"
3230,47247,콘피에르,배고픈여친,5.0,5.0,"색다른 식재료, 색다른 맛의 향연

보는 재미와 먹는 재미 가득했던

아주 기분 좋은 디너였어요 :)

9월 가을의 맛도 기대할게요!!!

"
3231,47247,콘피에르,CESi,5.0,4.5,"음식별로 세세하게 설명해주시고 음식도 깔끔하게 나오고 만족스럽습니다! 가족들끼리 와서 맛잇게 잘 먹었네요 ~
"
3232,47247,콘피에르,종민,5.0,4.0,"너무 맛있어요 기존 오마카세 질리신 분들 추천 색다른 맛이에요
"
3233,47247,콘피에르,⠀,4.0,4.2,
3234,47247,콘피에르,무명,5.0,3.3,"도전정신으로 방문했는데 기대 이상으로 좋았습니다.
일단 런치 가격이 49000원인데 아뮤즈부쉬, 애피타이저, 클렌저, 밀, 세미메인, 메인, 디저트 코스로 음식이 나온다는 것 자체부터 가성비 압살각이에요.
엔트리급 다이닝 중에 가성비 정말 좋은 레스토랑이라고 생각합니다.
이곳 평보고 걱정하면서 방문했는데 5만원, 7만원 미만의 코스에 파인다이닝급을 요구하는건 노노인듯요..
서비스 좋았고 식사도 괜찮았어요.
체감상 10만원대 코스 서비스와 비슷했습니다.

"
3235,47247,콘피에르,김준형,5.0,5.0,"가격대비 누릴 수 있는 최고의 엔트리? 레벨 코스요리였습니다
"
3236,47247,콘피에르,ㅡㅡ,5.0,5.0,"강남에 이 가격대에 이만한데가 없는거 같아요 시즌마다 방문해보고 싶어요!
"
3237,47247,콘피에르,oh,3.0,3.5,"딱 가격값함
그 이상도 이하도 아님
"
3238,47247,콘피에르,냠,2.0,4.1,"돈 더 주고 다른 파인다이닝 가는게 나아요 맛이 없어요..
"
3239,47247,콘피에르,존맛탱구리,3.0,3.0,"음식맛은 더도덜도 그 가격에 딱 적정한 맛
너무 큰 기대를 하고 가신다면 실망하실 듯
서비스 분위기는 좋아요~
"
3240,47247,콘피에르,.,4.0,3.4,
3241,47247,콘피에르,이정우,4.0,5.0,
3242,47247,콘피에르,9968,4.0,3.4,"모든의미다포함 가성비 좋음
"
3243,47247,콘피에르,먹방신,2.0,3.6,"너무짜고 평범한 음식에 가격은 비싸요 그냥 진짜 인스타감성..
"
3244,47247,콘피에르,웅성,2.0,3.6,"딱 인스타 감성용 가성비 식당 정도.
돈을 더 주고 맛있는 것을 먹는게 나을 것 같다.
메뉴가 실험적인 것과 별개로 맛이 없다.
"
3245,47247,콘피에르,K,4.0,2.6,"조금 더웠고 습했지만,
가격대비 분위기와
맛 모두 좋았습니다!
재방문 의사 있음!
"
3246,47247,콘피에르,grumpy,4.0,3.4,"평범한 재료로 저렴하고 실험적인 메뉴.
"
3247,47247,콘피에르,sera,2.0,2.6,
3248,47247,콘피에르,dahyun kang,3.0,3.7,"분위기나 노래, 가격은 좋은데 음식들은 평범. 삼겹살 메인은 짰고, 라구파스타와 셔벗 디저트는 맛있었어요. 이번 시즌에 다시 찾고 싶은 의사는 없으나 메뉴 바뀌면 딱 한번쯤은 한번 더 도전해보고 싶음.
"
3249,47247,콘피에르,솔직하게공유,2.0,3.8,"맛이 바뀐 걸까요..? 코스요린데 기승전결이없어서 아쉽다는 의견에 공감합니다..먹어보면 알 수 있는 평들..! 
호기심에 다녀온 것으로 만족합니다.. 그나마 맛이 있었던 파스타..
"
3250,47247,콘피에르,자유,2.0,4.1,"메인 좀 어떻게...제발...ㅠㅠ잘 나가다가 메인에서 다 날려먹음
"
3251,47247,콘피에르,문승현,4.0,2.0,"생각보다 괜찮았지만 마지막에 삼겹 스테이크는 꽤나 느끼했다. 그리고 주방에 있는 분이 마스크를 벗었다, 꼈다 하신 부분은 위생적으로 개선했으면 좋겠다.
"
3252,47247,콘피에르,수원,5.0,3.2,"청결 만점 서비스 만점
맛있기도 했다 ㅎㅎ
"
3253,47247,콘피에르,dahyun kang,3.0,3.7,"분위기나 노래, 가격은 좋은데 음식들은 평범. 삼겹살 메인은 짰고, 라구파스타와 셔벗 디저트는 맛있었어요. 이번 시즌에 다시 찾고 싶은 의사는 없으나 메뉴 바뀌면 딱 한번쯤은 한번 더 도전해보고 싶음.
"
